timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777594915124,119,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-273,text,true,,571,573,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,119,0,0
1777594910018,5276,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-255,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5276,0,65
1777594915295,71,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-255,text,true,,790,436,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,71,0,0
1777594911021,4387,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-260,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4387,0,64
1777594909623,5791,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-253,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5791,0,67
1777594915367,77,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-255,text,true,,571,573,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,77,0,0
1777594915409,86,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-260,text,true,,790,436,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,86,0,0
1777594915415,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-253,text,true,,790,436,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594909421,6102,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-252,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6102,0,65
1777594915496,80,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-260,text,true,,571,573,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,79,0,0
1777594915496,83,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-253,text,true,,571,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,83,0,0
1777594905821,9763,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-234,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,9763,0,66
1777594915524,83,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-252,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,83,0,0
1777594915586,71,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-234,text,true,,790,436,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,71,0,0
1777594915608,100,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-252,text,true,,571,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,100,0,0
1777594915658,81,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-234,text,true,,570,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,81,0,0
1777594909220,6685,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-251,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6685,0,66
1777594915906,78,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-251,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777594915985,76,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-251,text,true,,570,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777594908422,7679,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-247,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,7679,0,64
1777594907818,8351,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-244,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,8351,0,65
1777594916102,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-247,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
1777594916170,73,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-244,text,true,,790,436,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,73,0,0
1777594916186,76,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-247,text,true,,570,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777594916244,93,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-244,text,true,,570,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,93,0,0
1777594911621,4716,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-263,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4716,0,65
1777594916338,99,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-263,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,99,0,0
1777594907023,9509,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-240,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,9509,0,66
1777594916437,97,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-263,text,true,,570,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,97,0,0
1777594916534,95,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-240,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,95,0,0
1777594916629,134,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-240,text,true,,570,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,134,0,0
1777594911822,4941,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-264,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4941,0,65
1777594907621,9142,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-243,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,9142,0,68
1777594916764,101,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-264,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,101,0,0
1777594916765,100,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-243,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,100,0,0
1777594912416,4492,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-267,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4492,0,64
1777594916866,99,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-264,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,99,0,0
1777594916866,99,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-243,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,99,0,0
1777594916909,87,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-267,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,87,0,0
1777594916996,96,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-267,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,96,0,0
1777594909822,7356,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-254,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,7356,0,69
1777594917179,75,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-254,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,75,0,0
1777594917255,92,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-254,text,true,,571,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,92,0,0
1777594910621,7467,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-258,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,7467,0,66
1777594912022,6074,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-265,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6074,0,65
1777594912615,5509,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-268,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5509,0,64
1777594918090,71,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-258,text,true,,790,436,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,71,0,0
1777594918097,79,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-265,text,true,,790,436,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594909021,9163,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-250,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,9163,0,67
1777594918125,93,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-268,text,true,,790,436,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,93,0,0
1777594918162,88,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-258,text,true,,571,573,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,88,0,0
1777594918177,82,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-265,text,true,,571,573,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,82,0,0
1777594918185,76,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-250,text,true,,790,436,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,76,0,0
1777594912821,5489,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-269,text,true,,406,363,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5489,0,67
1777594918218,130,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-268,text,true,,571,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,130,0,0
1777594918261,87,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-250,text,true,,571,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,87,0,0
1777594918310,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-269,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594918391,110,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-269,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,110,0,0
1777594911422,7683,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-262,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,7683,0,66
1777594912217,6965,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-266,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6965,0,66
1777594919106,93,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-262,text,true,,790,436,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,93,0,0
1777594919183,77,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-266,text,true,,790,436,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,77,0,0
1777594913021,6281,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-270,text,true,,406,363,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6281,0,66
1777594919200,105,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-262,text,true,,571,573,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,105,0,0
1777594919260,86,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-266,text,true,,571,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,86,0,0
1777594919303,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-270,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594919383,80,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-270,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,80,0,0
1777594914221,5494,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-276,text,true,,406,363,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5494,0,65
1777594919716,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-276,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
1777594919801,100,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-276,text,true,,571,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,100,0,0
1777594916821,3189,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-289,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,3189,0,70
1777594920012,114,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-289,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,114,0,0
1777594915020,5203,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-280,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5203,0,64
1777594920126,118,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-289,text,true,,571,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,118,0,0
1777594920224,75,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-280,text,true,,790,436,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,75,0,0
1777594910818,9577,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-259,text,true,,406,363,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,9577,0,65
1777594920299,102,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-280,text,true,,570,573,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,102,0,0
1777594914021,6380,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-275,text,true,,406,363,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6380,0,65
1777594920396,74,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-259,text,true,,790,436,27,27,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,74,0,0
1777594920402,73,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-275,text,true,,790,436,27,27,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,73,0,0
1777594918421,2093,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-297,text,true,,406,363,27,27,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2093,0,66
1777594920470,89,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-259,text,true,,570,573,27,27,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,89,0,0
1777594920475,84,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-275,text,true,,570,573,27,27,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,84,0,0
1777594920515,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-297,text,true,,790,436,25,25,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
