timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777594752799,90,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-64,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,90,0,0
1777594752821,82,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-63,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777594752890,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-64,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594752904,78,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-63,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,78,0,0
1777594752352,748,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-65,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,748,0,85
1777594753102,81,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-65,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,81,0,0
1777594753184,80,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-65,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,80,0,0
1777594752655,747,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-66,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,747,0,73
1777594753403,79,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-66,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594753483,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-66,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594752956,730,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-67,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,730,0,73
1777594753687,146,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-67,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,145,0,0
1777594753834,88,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-67,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,88,0,0
1777594753256,759,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-68,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,759,0,72
1777594754017,124,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-68,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,124,0,0
1777594754142,91,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-68,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,91,0,0
1777594753555,759,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-69,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,759,0,72
1777594754316,119,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-69,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,119,0,0
1777594754436,90,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-69,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,90,0,0
1777594753853,739,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-70,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,739,0,72
1777594754593,117,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-70,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,117,0,0
1777594754711,97,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-70,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,97,0,0
1777594754156,1035,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-71,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1035,0,72
1777594755192,126,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-71,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,126,0,0
1777594755319,89,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-71,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,89,0,0
1777594754456,1063,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-72,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1063,0,72
1777594755520,89,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-72,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,89,0,0
1777594755610,95,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-72,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,95,0,0
1777594754751,960,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-73,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,960,0,71
1777594755712,82,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-73,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777594755795,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-73,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594755056,1054,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-74,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1054,0,71
1777594756111,91,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-74,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,90,0,0
1777594756202,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-74,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594755354,935,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-75,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,935,0,71
1777594756290,78,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-75,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777594756369,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-75,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,75,0,0
1777594755654,1043,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-76,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1043,0,77
1777594756698,80,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-76,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594756779,85,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-76,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,85,0,0
1777594755951,963,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-77,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,963,0,72
1777594756915,79,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-77,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594756995,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-77,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594756249,1043,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-78,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1043,0,71
1777594757294,87,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-78,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,87,0,0
1777594757382,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-78,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594756554,952,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-79,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,952,0,71
1777594757507,81,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-79,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,81,0,0
1777594757589,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-79,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594756854,1047,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-80,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1047,0,76
1777594757903,78,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-80,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777594757982,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-80,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594757151,943,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-81,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,943,0,71
1777594758095,79,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-81,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594758175,78,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-81,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,78,0,0
1777594757753,738,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-83,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,738,0,72
1777594757452,1050,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-82,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1050,0,71
1777594758493,80,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-83,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594758503,80,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-82,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594758574,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-83,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594758584,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-82,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594758047,749,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-84,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,749,0,71
1777594758798,80,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-84,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594758879,78,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-84,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594758351,750,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-85,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,750,0,75
1777594759103,78,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-85,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777594759182,78,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-85,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,78,0,0
1777594758651,953,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-86,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,952,0,73
1777594759605,82,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-86,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,81,0,0
1777594759688,80,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-86,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,80,0,0
1777594759249,740,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-88,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,740,0,72
1777594758950,1039,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-87,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1039,0,71
1777594759990,82,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-87,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777594759990,82,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-88,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777594760073,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-88,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594760073,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-87,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594759552,732,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-89,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,732,0,72
1777594760285,79,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-89,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594760365,78,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-89,text,false,,266,571,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,78,0,0
1777594759847,742,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-90,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,742,0,72
1777594760590,86,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-90,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,86,0,0
1777594760677,81,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-90,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,81,0,0
1777594760146,1161,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-91,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1161,0,72
1777594761309,88,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-91,text,true,,790,436,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,88,0,0
1777594761398,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-91,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594760448,1068,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-92,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1068,0,71
